1.09747320061256E-6	7.82778864970646E-28
1.09754977029096E-6	7.82778864970646E-28
1.09762633996937E-6	7.82778864970646E-28
1.09770290964778E-6	7.82778864970646E-28
1.09777947932619E-6	7.82778864970646E-28
1.09785604900459E-6	7.82778864970646E-28
1.097932618683E-6	7.82778864970646E-28
1.09800918836141E-6	7.82778864970646E-28
1.09808575803982E-6	7.82778864970646E-28
1.09816232771822E-6	7.82778864970646E-28
1.09823889739663E-6	7.82778864970646E-28
1.09831546707504E-6	7.82778864970646E-28
1.09839203675345E-6	7.82778864970646E-28
1.09846860643185E-6	7.82778864970646E-28
1.09854517611026E-6	7.82778864970646E-28
1.09862174578867E-6	7.82778864970646E-28
1.09869831546708E-6	7.82778864970646E-28
1.09877488514548E-6	6.84931506849315E-28
1.09885145482389E-6	6.84931506849315E-28
1.0989280245023E-6	6.84931506849315E-28
1.0990045941807E-6	6.84931506849315E-28
1.09908116385911E-6	6.84931506849315E-28
1.09915773353752E-6	6.84931506849315E-28
1.09923430321593E-6	6.84931506849315E-28
1.09931087289433E-6	7.82778864970646E-28
1.09938744257274E-6	6.84931506849315E-28
1.09946401225115E-6	6.84931506849315E-28
1.09954058192956E-6	6.84931506849315E-28
1.09961715160796E-6	6.84931506849315E-28
1.09969372128637E-6	6.84931506849315E-28
1.09977029096478E-6	6.84931506849315E-28
1.09984686064319E-6	6.84931506849315E-28
1.09992343032159E-6	7.82778864970646E-28
1.1E-6	0
